date,RQ1_SQ1,RQ1_SQ2,RQ1_SQ3,RQ1_SQ4,RQ1_SQ5,RQ2_SQ1,RQ2_SQ2,RQ2_SQ3,RQ2_SQ4,RQ2_SQ5,RQ3_SQ1,RQ3_SQ2,RQ3_SQ3,RQ3_SQ4,RQ3_SQ5,RQ4_SQ1,RQ4_SQ2,RQ4_SQ3,RQ4_SQ4,RQ4_SQ5,RQ5_SQ1,RQ5_SQ2,RQ5_SQ3,RQ5_SQ4,RQ5_SQ5
1993-08-31,0.03290852,0.03817128,0.03524168,0.03350412,0.02422150,0.05953412,0.01498480,0.03848797,0.03223503,0.03669288,0.04169742,0.03413212,0.03846025,0.02227457,0.03922014,0.04091846,0.05442796,0.03179972,0.03027092,0.11413182,0.04805768,0.04191338,0.01210903,0.08399170,0.07029965
1993-09-30,-0.03745084,-0.01644571,-0.02319803,-0.02172454,-0.01703868,0.00291487,-0.02803311,0.03428959,0.00277202,-0.03791084,-0.00865429,-0.00938376,-0.00608865,0.02704422,0.03553518,-0.01255379,-0.00263367,0.01326117,0.01116491,0.02756862,-0.01425616,0.00302425,-0.03642286,-0.01263580,0.05249963
1993-10-31,0.03908961,0.06157764,0.03076370,0.05730748,0.00715593,0.04918288,0.02142405,-0.01036807,0.01345244,0.04104454,0.02625563,0.00573895,-0.00844569,0.00602790,-0.01641937,0.05635593,-0.01338474,-0.01479188,0.04570396,0.01973611,-0.00704317,-0.00528624,0.00702985,0.02015572,-0.00445569
1993-11-30,0.02042019,-0.00388693,0.01039801,-0.02028433,0.00825572,0.03967483,0.00890293,-0.01470508,0.00447434,0.00498635,0.03910638,-0.01564721,-0.04180555,-0.03667405,-0.00248954,0.01218378,-0.03442298,-0.03188483,-0.00358919,-0.01715526,-0.04682063,-0.05639805,-0.04060805,-0.05055357,-0.09515835
1993-12-31,0.03566235,0.00877912,0.00055156,0.03735644,0.01673146,-0.02396232,0.01199137,0.02999311,0.04449138,-0.03440265,-0.01615536,0.00841423,0.01248669,0.02536246,0.03774556,-0.00703734,0.03685553,0.02987245,0.03148936,0.05913334,0.01439189,0.01762449,0.00503299,0.02069044,0.02240095
1994-01-31,0.02020201,0.02273610,0.03125299,0.02178254,0.07045603,0.03665449,0.05168648,-0.00753382,0.02547420,0.03015356,0.05388947,0.01143139,0.01883110,0.03641524,0.04864697,0.01799661,0.02612593,0.03560891,0.04317338,0.03601426,0.01666604,0.04223123,0.06696625,0.03185247,0.07409353
1994-02-28,-0.01574581,-0.02852308,-0.03713848,-0.01797439,-0.04182310,-0.00724415,-0.01841257,-0.01695721,-0.02119675,-0.07358311,-0.00169811,-0.03599832,-0.03686631,-0.01228767,-0.00819154,-0.03892731,-0.04270507,-0.02941300,-0.02906653,-0.02560653,-0.02553476,-0.02626703,-0.03125090,-0.03851720,-0.01765936
1994-03-31,-0.03858224,-0.03754410,-0.01045267,-0.03926561,-0.02359318,-0.03589603,-0.03465260,-0.05108992,-0.05164749,-0.05071429,-0.02438802,-0.05135272,-0.02952987,-0.04723435,-0.07745562,-0.04741685,-0.04182491,-0.03262775,-0.03254358,-0.02140862,-0.04970830,-0.05347114,-0.04005888,-0.06363007,-0.09140829
1994-04-30,0.03897614,0.03401297,-0.00736436,0.02422590,0.02381698,-0.00360760,0.03134388,0.02071362,0.04486280,-0.00699763,0.01989952,0.02050935,0.02533471,0.00881948,0.03291582,0.01735260,0.00540951,0.03667363,-0.05769132,-0.00511046,0.00322175,0.01410831,-0.00920335,-0.00250111,0.01503041
1994-05-31,0.01037197,-0.00138631,0.05562083,0.02846766,0.00512425,0.01905646,0.02087797,-0.01701810,0.03658758,0.05540729,0.02837273,0.00339418,0.04720462,0.03940879,0.06879306,0.01770592,0.03008590,-0.03302110,0.01082357,-0.01842486,0.00835542,0.01516113,-0.01941055,0.03025707,-0.01910025
1994-06-30,-0.03082135,-0.02903790,-0.01291041,-0.04207156,-0.00661914,-0.01011055,-0.01829536,-0.04409867,-0.01584058,-0.06220223,-0.04104837,-0.02534640,-0.02371964,-0.01710400,-0.03456879,-0.00572178,-0.01445358,-0.02388283,-0.01721471,-0.05215579,-0.01526642,-0.03255038,-0.03988292,-0.03425841,-0.07837673
1994-07-31,0.04018383,0.02397224,0.02930055,0.05192296,0.03122921,0.02893845,0.04740464,0.03399610,0.02661662,0.04424268,0.01696923,0.03804690,0.03195033,0.02452140,0.02750440,0.03646897,0.03428344,0.00189934,0.02457003,0.02886893,0.05149589,0.05063292,0.03789956,0.02743910,0.05919595
1994-08-31,0.02472589,-0.00270858,0.07877808,0.02491297,0.09327859,0.03762901,0.03253918,0.03186615,0.04929323,0.03982488,0.02330043,0.01006378,0.02281000,0.04663715,0.06503830,0.04957600,0.02664712,0.03286851,0.06107951,0.04548306,0.03592070,0.03799466,0.05319867,0.07309630,0.08985497
1994-09-30,-0.01933288,-0.02120133,-0.02105147,0.00396356,-0.02899561,-0.01361704,-0.02490353,-0.02310464,-0.01343618,0.01060147,-0.02856971,-0.02668324,-0.02184633,-0.02692048,-0.02897380,-0.03184697,-0.04400709,-0.03254389,-0.03009134,-0.01644554,-0.01951676,-0.07352596,-0.03199143,-0.01258566,-0.03260263
1994-10-31,-0.02937800,0.03389900,0.02068707,0.03061927,0.02998165,-0.00579141,0.02977952,0.02345144,-0.00132359,0.04018558,0.02793850,0.01365247,0.03998602,0.02682756,0.02400975,0.02014121,0.02968212,0.01830189,0.03906957,0.02127000,-0.00136792,0.01970498,-0.00732835,0.01122713,0.06134519
1994-11-30,-0.04698342,-0.03246279,-0.01138924,-0.02075118,-0.02041084,-0.03072413,-0.02300837,-0.05815960,-0.04547170,-0.02441252,-0.02752674,-0.03032289,-0.02486842,-0.02985234,-0.05313687,-0.00944993,-0.01147044,-0.04161284,-0.04639012,-0.05066723,-0.00472918,-0.03316441,-0.06355798,-0.06198364,-0.02723127
1994-12-31,0.01240773,-0.00011773,-0.01263965,0.00034593,0.02317549,0.00749517,0.00657170,0.03671569,0.01963606,-0.00304939,-0.01672482,0.01046785,0.05612592,0.01146638,0.00122766,0.00493918,0.00552774,0.00739375,0.01909498,0.01433647,0.05137846,0.03672028,0.01046454,0.02039286,0.00165822
1995-01-31,0.02530483,0.03801203,0.04007919,0.02085257,0.03628426,0.01297640,0.04147901,0.01994552,-0.00715747,0.00309163,0.03800035,0.01831897,0.01519914,0.02848970,0.02769768,0.03642826,0.08405379,0.02347094,0.03495161,0.00560548,-0.00107999,0.02908539,0.00935906,0.04351193,0.01511359
1995-02-28,0.04464537,0.05611616,0.03077639,0.06419324,0.05812804,0.07376853,0.03484161,0.05317702,0.05349222,0.01581400,0.01870444,0.06554099,0.03498512,0.01885626,0.01527983,0.07124991,0.02386201,0.03315919,0.02548393,0.02802785,0.04728197,0.04498603,0.02224816,0.01693784,0.06577125
1995-03-31,0.03469253,0.03016167,0.03771292,0.03271542,0.01556397,0.03198334,0.03503803,0.03025800,0.03996943,0.01738738,0.02419357,0.02346782,0.00794617,0.01025488,0.04102173,0.02776356,0.02677984,0.01440554,0.03130293,0.04528979,0.01514399,0.02774834,0.02002871,0.02735853,0.07141415
1995-04-30,0.03585109,-0.00000434,0.01678327,0.01841027,0.02709571,0.01197787,0.01136222,-0.00537127,-0.00557865,0.07039773,0.01431087,0.02358217,0.00602898,-0.00376563,0.05609629,0.01290941,0.03457255,0.00774394,0.03119044,0.05933361,0.02448445,0.04101167,0.04709470,0.04855154,0.05974206
1995-05-31,0.04905534,0.03996618,0.03498650,0.02888598,0.05027339,0.04681166,0.02628482,0.02955420,0.03913349,0.03963761,0.06551341,0.02932406,0.05442164,0.04906514,0.06458132,0.05299023,0.04901531,0.03702842,0.01776914,0.05732570,0.01316146,0.04238397,0.02933573,0.02300267,0.01263490
1995-06-30,0.01656085,0.04101010,0.04701921,-0.00184790,0.01712917,0.02300444,0.02441426,-0.00126418,0.02294936,0.05164261,0.02429616,-0.00102452,0.02532442,0.05178912,0.01749456,-0.00002679,0.00063093,-0.00386790,0.04720545,0.07498115,0.01484274,0.01790564,0.01677510,0.06106444,0.12939329
1995-07-31,0.06015833,0.02934243,0.01955017,0.02292199,0.04275271,0.04091464,0.02659259,0.05880333,0.01953833,0.02013014,0.02208343,0.02698468,0.05097043,0.05080664,0.05439582,0.03285079,0.01711467,0.05690336,0.02152736,0.03698910,0.01290728,0.01055839,0.02801250,0.03721623,0.10341053
1995-08-31,-0.01713747,0.04242372,0.01547204,0.01655932,-0.02396462,0.01783809,0.00238361,0.04510221,0.00886037,0.00219685,0.01227274,-0.00321448,0.02603825,-0.00608049,0.02292827,0.01803292,0.01616516,0.01364406,0.00974050,0.01385161,0.00347743,-0.00922926,-0.01875661,0.00754090,0.02284226
1995-09-30,0.03315819,0.09493974,0.01221801,0.01813715,-0.00469889,0.03163273,0.01857899,0.02451743,-0.01161864,-0.00362537,0.03022656,0.04097587,0.03382545,0.05353469,0.02705463,0.05473965,0.06733496,0.07665433,0.04600206,0.05328289,0.04364931,0.08993032,0.05172252,0.01669883,0.04032163
1995-10-31,-0.00821622,-0.05240946,-0.02224885,-0.02462085,-0.03310535,0.01336384,-0.02423055,-0.01536192,-0.04886727,-0.04415133,0.00594790,-0.02501072,-0.01708489,0.01531157,0.05822437,0.02393239,0.01437068,0.00317778,-0.03496924,-0.08237872,0.02182085,0.02964539,-0.00169487,-0.01538211,0.01241751
1995-11-30,0.07873364,0.04574638,0.07996786,0.06049487,0.05843987,0.05346852,0.02247501,0.07231237,0.04397103,0.06663553,0.03941042,0.04721574,0.04607611,0.05879426,-0.02110174,0.03802166,0.03639910,0.06049646,0.06051759,0.02258060,0.04901952,0.05505253,0.07556687,0.01134222,-0.03545329
1995-12-31,-0.00139539,0.03725110,-0.00003434,-0.00657672,-0.01536830,0.05120604,0.01694304,0.03398423,-0.01106072,-0.02848225,0.04538193,0.02358763,-0.02215668,-0.00735477,-0.05414930,0.05490498,0.01567604,0.04114576,0.00445159,-0.02271071,0.07170086,0.02090949,0.02389229,-0.00316848,-0.02262342
1996-01-31,0.01086506,-0.00262072,0.03678790,0.04031351,0.05308055,0.01645205,0.02493517,0.04079156,0.00704013,-0.01387116,0.02430962,0.03347723,0.04303317,0.03128687,0.08820634,0.00370823,0.08475535,0.02190595,0.03629029,0.07826287,0.03998509,0.02593061,0.03533676,0.03783549,0.04226061
1996-02-29,0.01663943,0.00082631,0.01276577,0.04031776,0.05353099,-0.01189540,0.00856109,0.00399881,0.00263265,0.05910420,0.01632545,0.01152968,-0.01174311,0.05249582,0.04039768,-0.00349319,0.01678782,-0.01211746,0.04106094,0.05385608,-0.00314100,0.02195283,0.00697303,-0.01873928,0.05620054
1996-03-31,0.07805816,0.05628320,0.02085801,0.03601087,-0.00912292,0.03119672,0.02187052,0.03739668,0.02797632,-0.01065933,0.00181297,0.00693167,0.01542979,0.00980963,-0.05640018,0.02868708,0.01746193,-0.00304930,0.03049738,-0.00984000,-0.00604327,-0.00006023,-0.00504432,-0.01648986,0.00574351
1996-04-30,0.06806789,0.05653303,0.05916157,0.01892583,0.03072016,0.01434826,0.06014255,0.02632348,0.02492093,0.08201549,0.00304373,0.00659795,0.01424342,0.03616019,0.01500780,0.01800434,-0.01634732,-0.01244799,-0.00179611,0.00484441,0.00003825,-0.00933483,0.00556819,-0.00787926,0.05721708
1996-05-31,0.03820547,0.01474290,0.03644869,0.03496424,0.01112760,0.02679912,0.03624580,0.00966352,0.02923088,0.01306027,0.02283431,0.01291093,0.00630675,0.04637893,0.02494165,0.01316658,0.01638721,0.03555039,0.00927903,0.00542242,0.01253885,0.06490068,0.02371869,0.04523707,0.04141600
1996-06-30,-0.05722147,-0.01020997,-0.02166022,0.00094091,-0.05157586,0.00900876,-0.00553799,-0.00421455,-0.00454073,-0.04572036,0.01773945,-0.01863085,0.01778392,0.01260681,-0.05353903,-0.00091848,0.02480768,0.01525237,0.03357760,-0.03261438,0.00468857,0.04553756,0.02463052,0.01331881,-0.01077327
1996-07-31,-0.07984619,-0.04464086,-0.05440827,-0.06496024,-0.03466182,-0.06099395,-0.06887321,-0.07140723,-0.03728708,-0.13019881,-0.00818016,-0.05642946,-0.03010642,-0.02181657,-0.04936306,-0.07368774,-0.04643274,-0.02409589,-0.03733070,-0.05689724,-0.01657601,-0.01868797,-0.03855393,-0.08199886,-0.11840301
1996-08-31,0.02180349,0.02008950,0.01801869,0.02459087,0.05479983,0.02878418,0.02539619,0.02314247,0.02336199,0.02883746,0.03194531,0.01092602,0.00056361,0.05012071,0.04412664,0.02655583,0.03974001,0.01372877,-0.00296267,0.04424655,0.02388306,0.02601158,0.01832316,0.03707113,0.04215436
1996-09-30,0.02471627,0.05495498,0.04515317,0.05417366,0.07758469,0.02183618,0.04489907,0.05838314,0.03569266,0.09299456,0.05612259,0.05573178,0.02197095,0.01164261,0.08795025,0.05712133,0.04897688,0.07167384,0.06293341,0.11527226,0.04847619,0.05972371,0.06896625,0.07459083,0.07879448
1996-10-31,-0.05420607,0.01482069,0.02930242,0.03432323,0.03366404,-0.02312264,0.01726015,0.04264852,-0.00111384,-0.01551774,-0.00523386,0.03982297,0.02567765,0.06367607,0.08167072,0.04787065,0.00840035,0.04462127,0.01973059,0.00370746,0.04878204,0.05018026,0.03511746,0.01905741,0.02656930
1996-11-30,0.09816591,0.08028548,0.05298829,0.04853688,0.07848849,0.09268454,0.06713279,0.09614457,0.10319586,0.07846655,0.10092814,0.07742897,0.06279857,0.09853146,0.12160599,0.07795417,0.08011976,0.07811161,0.06347236,0.07139922,0.06854089,0.05068559,0.06096708,0.09152144,0.00094142
1996-12-31,-0.04720652,0.00981767,0.00918805,-0.00220319,-0.02288392,-0.00201097,-0.00470328,0.02577624,-0.04126157,-0.02021294,-0.01622870,-0.02762538,-0.03705914,-0.02996372,-0.01606035,0.02176187,-0.03782984,-0.05362739,-0.02840105,-0.08504235,-0.00824603,-0.05047390,-0.00651630,0.00970727,-0.03101174
1997-01-31,0.03937902,0.03746561,0.02136994,0.04280030,0.04619792,0.03113106,0.02847146,0.05266494,0.05709373,0.08917102,0.03321215,0.07303641,0.04883300,0.09526543,0.04896851,0.03320508,0.05320476,0.06885477,0.07002101,0.07123587,0.03153923,0.07215606,0.08524604,0.10463383,0.17942738
1997-02-28,0.01924494,-0.01185828,0.01344746,0.00145643,0.04924585,0.03212456,-0.01193755,0.05970599,0.00028031,-0.04176166,-0.00418588,0.00353538,0.02947071,0.06299763,-0.05948133,-0.00389287,0.02973928,0.02077204,0.02168923,-0.04357339,-0.00419220,0.03130159,0.00953736,-0.04357834,-0.07772063
1997-03-31,-0.02557009,-0.03830750,-0.01829900,-0.05742245,-0.03965470,-0.08074726,-0.03148090,-0.01319223,-0.04262028,-0.08006425,-0.03680335,-0.03630887,-0.03765275,-0.06248309,-0.06731227,0.02272374,-0.01432998,-0.04488722,-0.04699864,-0.06804890,-0.02615651,-0.05324663,-0.06547433,-0.07533589,-0.04525325
1997-04-30,-0.03546653,0.04856385,0.01833659,0.01133754,0.04076469,-0.00763959,0.03461849,0.02266298,0.01960027,0.03662885,0.03112867,0.05558683,0.07767770,0.06440298,0.12788699,0.02609823,0.04207486,0.08469367,0.04035880,0.02308510,0.08435441,0.08279287,0.05643442,0.11226278,0.17662859
1997-05-31,0.13931670,0.07186333,0.05134544,0.10209773,0.10931720,0.09749105,0.05169531,0.05080961,0.06895934,0.06126325,0.07263227,0.07169035,0.02714691,0.06779497,0.09938522,0.07381360,0.05635125,0.07690950,0.03805662,0.10362479,0.06212882,0.04289057,0.03183076,0.07535672,0.03366197
1997-06-30,-0.01429836,0.05588849,0.03817419,0.02704353,0.03720477,0.03290290,0.02060021,0.05492673,0.03453261,0.06036974,0.02784778,0.02455614,0.07266272,0.03979057,0.01615070,0.04162020,0.04251658,0.02226323,0.08357911,-0.01224473,0.08655946,0.06467436,0.05866651,0.07773363,0.02569073
1997-07-31,0.05186450,0.05706938,0.05649510,0.06448831,0.07470042,0.05279094,0.10243923,0.10966248,0.04706645,0.08173281,0.05692999,0.05831165,0.05392630,0.09849618,0.15183938,0.06183392,0.06432482,0.07971787,0.09422798,0.19251167,0.09267842,0.02655653,0.08429817,0.08865315,0.17513221
1997-08-31,-0.01833961,0.00669197,-0.02853509,-0.03265906,-0.01413237,-0.04848829,-0.01943177,-0.04343329,-0.04060085,-0.02416681,-0.03169759,-0.02898099,-0.06219191,-0.03806607,-0.01627283,-0.05579869,-0.09453238,-0.08688472,-0.06876317,-0.04037914,-0.05836798,-0.05364651,-0.08471587,-0.06251394,-0.06673386
1997-09-30,0.03948792,0.02014860,0.08242564,0.03709041,0.01333720,0.04656386,0.06330936,0.05735171,0.02887529,0.10058791,0.05573114,0.06236780,0.08448509,0.00631648,0.02754120,0.06265306,0.06328951,0.04665720,0.04567465,0.05858204,0.03709679,0.07795988,0.05939893,0.09500973,0.05096839
1997-10-31,-0.05473998,-0.05316964,-0.02085214,-0.02979787,0.01107928,-0.06074831,-0.04304852,-0.02785249,-0.03365769,-0.02218776,0.00873367,-0.01594344,-0.05416570,-0.09940976,-0.03980385,-0.04454000,-0.02252257,-0.03714188,0.02362437,-0.04185707,-0.01193463,0.00124522,-0.01432053,-0.00642718,-0.07093379
1997-11-30,0.01754116,0.04698642,0.05691725,-0.00113004,0.12286022,0.04652883,0.01561241,0.06072308,0.02196940,0.01635463,0.11042746,0.00567166,0.04159162,0.05044830,0.00935161,0.03222840,0.04377398,0.10970544,0.05457258,0.01670869,0.03900140,0.02222000,0.04432515,0.01578466,0.01177367
1997-12-31,0.03584977,0.04566138,0.00420260,0.03238780,0.01357866,-0.00061243,0.03163113,0.06233771,-0.00454616,-0.03435202,0.02902220,0.04326834,0.03428013,-0.01550109,0.03126958,0.01462894,0.05387081,0.02201710,-0.01398622,0.01939529,0.02820494,0.08479567,0.03356275,0.03799985,-0.04423671
1998-01-31,0.00042100,-0.00147363,-0.01408832,0.01129805,0.02879513,-0.02995488,0.03996386,-0.00142850,0.00469909,0.06584431,0.02412837,-0.01163808,0.02629030,0.05273005,0.00923118,-0.05693004,0.02034370,0.00978987,0.00774072,0.02806188,-0.02412091,-0.00286041,-0.02380718,0.00307593,0.01179193
1998-02-28,0.11179637,0.08223081,0.05059851,0.08216919,0.08057009,0.07201750,0.07228509,0.09005147,0.09542853,0.09966401,0.06902160,0.06158348,0.07147246,0.10566945,0.04054075,0.06978257,0.06191216,0.02722640,0.09465301,0.12369468,0.06908707,0.06576217,0.09777907,0.04246946,0.07929268
1998-03-31,0.03820176,0.04136981,0.08722471,0.06178913,-0.03029848,0.03826870,0.02460957,0.04980008,0.03422522,0.07204538,0.05134189,0.04107419,0.09577217,0.02322302,0.04096494,0.03321545,0.07354247,0.07858664,0.03162188,0.07204195,0.04672282,0.06968205,0.07496682,0.04129560,0.09435049
1998-04-30,0.02131067,-0.00250959,0.00976726,0.06271347,-0.01707512,0.05558618,0.04982662,-0.01031749,-0.00031383,0.01295032,0.00270219,-0.00686248,0.02233266,0.01584094,0.07471009,-0.00544914,-0.03127045,0.00998877,0.01017690,0.04767202,-0.00939126,-0.01647863,-0.00304393,0.08637523,-0.00838648
1998-05-31,-0.05066718,-0.02345209,-0.07398705,-0.02536625,0.00607407,-0.03949426,-0.02578222,-0.03299033,0.00296756,-0.01609151,-0.01630602,0.05662834,-0.03330919,-0.03460463,-0.04397702,-0.00804256,-0.02243100,-0.00323055,0.02139959,-0.02367935,-0.00444006,-0.02606603,-0.00651939,-0.00773407,-0.02146096
1998-06-30,-0.01465079,0.01298384,-0.02915655,-0.00301889,0.02862789,-0.01495465,0.00662440,-0.00393600,0.02251743,0.01794301,0.03602248,0.04175751,0.13903212,0.05318819,0.08744753,0.07979332,0.00198724,0.04267126,0.05177701,0.03966166,0.03098460,0.05533027,0.04045688,0.11852413,0.09043067
1998-07-31,-0.00220958,0.01248695,-0.07967783,-0.05306666,0.01015939,-0.05892929,0.05312190,-0.01470316,0.01116024,-0.03028843,-0.03123540,-0.00311086,-0.02382745,-0.06465138,0.03416579,-0.03552530,-0.03295731,-0.00468392,0.01489790,-0.00017292,-0.03989684,0.00558285,0.00551345,-0.00861582,0.02730752
1998-08-31,-0.19138453,-0.15437041,-0.10620302,-0.09414649,-0.18463049,-0.12814340,-0.11917674,-0.10225260,-0.22513725,-0.17122481,-0.06745494,-0.15981793,-0.17218650,-0.19677388,-0.20070077,-0.10835813,-0.16829830,-0.13684767,-0.14148621,-0.15520423,-0.12712651,-0.16371681,-0.11444506,-0.18768181,-0.17792505
1998-09-30,0.20290385,0.10451898,0.08347584,0.08297855,0.06529522,0.05940297,0.07366703,0.10134961,0.02255269,0.02852274,0.07547409,0.11677309,0.02282409,-0.04738892,0.05881321,0.02409576,0.08577754,0.05578994,-0.02710381,0.09604811,0.03886301,0.04611678,0.08491407,0.06962651,0.12898514
1998-10-31,0.11602207,0.06436913,0.07545944,0.10137321,0.23980145,0.10279840,0.10974910,0.10989010,0.07354892,0.18477319,0.11190308,0.01743518,0.06780225,0.08887444,0.18292789,0.10344941,0.00204233,0.16493063,0.07419953,0.07843226,0.02845616,0.03664231,0.02282441,0.07638607,0.09608482
1998-11-30,0.10306699,0.04856581,0.07111064,0.06343703,0.07525571,0.06533838,0.04399729,0.03036220,0.04813577,0.05254952,0.14562784,0.01375431,0.07159387,0.10094116,0.09541131,0.00530316,0.00579682,0.05549214,0.11761776,0.04577100,0.02323158,0.04863276,0.08635834,0.09200911,0.08368983
1998-12-31,-0.00723334,0.06245226,0.00052057,0.01624773,-0.00316679,-0.01001488,0.01755641,0.07078528,0.02415024,0.11673476,0.00263599,0.00371764,-0.00935302,0.09372865,0.09757163,-0.05149045,-0.01478503,0.05880514,0.06613432,0.11384268,0.02779320,0.07678684,0.17932256,0.10368904,0.26975157
1999-01-31,0.06230154,0.02210207,0.02550320,0.04982249,0.06767221,0.14331086,-0.03639208,-0.06696702,0.04280502,0.05438814,0.00099535,-0.02864286,-0.01662430,-0.03187585,0.10672833,-0.01205427,-0.03943457,-0.00016629,0.05865236,0.10074812,-0.00045491,0.05733617,-0.00763966,0.13928279,0.21245701
1999-02-28,0.00081622,-0.00594696,-0.00655478,-0.03092421,0.01038455,-0.03144454,0.00125829,0.00333213,-0.04074291,0.00708704,-0.00248044,-0.01798381,-0.01229611,0.00560987,-0.11862646,-0.03103646,-0.04540833,-0.00808792,-0.04513483,-0.09501924,-0.00707865,-0.01095342,-0.00334705,-0.06904835,-0.09437960
1999-03-31,-0.00471595,0.01302414,-0.01510972,0.04803010,0.08831440,0.05745036,0.04069347,0.04312179,0.00009179,0.03872278,0.09052060,0.00815563,-0.02116870,0.02728727,0.02772869,0.07329736,0.09351161,0.03364160,0.01688387,-0.00046110,0.04338944,-0.02402122,0.00607277,0.11648708,0.22724678
1999-04-30,0.06405334,0.10150905,0.04457629,0.09218951,0.03900305,0.13740805,0.08514424,0.11239509,0.19186569,0.04736809,0.16914046,0.13141611,0.01969321,0.08302330,-0.01171259,0.13160197,0.06001993,-0.02672522,0.03379720,-0.04097955,-0.00293998,0.01890609,0.03503551,-0.01465820,-0.02577513
1999-05-31,-0.04965784,-0.03368471,0.01737416,-0.05533431,-0.02274481,-0.04938008,0.00361889,-0.05571665,0.00686999,-0.01407869,0.03808675,-0.02497477,-0.02887627,-0.04656256,0.01721982,0.01425461,0.00550891,-0.01946239,-0.01043522,0.00569649,-0.03600293,-0.04587461,-0.01985531,-0.02602704,-0.12986453
1999-06-30,0.00749385,0.01335621,0.00431700,0.02777150,0.08976186,-0.02492355,-0.01074251,-0.00305407,0.01700267,0.04116826,-0.02203469,0.02926332,0.05776512,0.04938708,0.08181831,0.06301841,0.01646370,0.12509996,0.07317166,0.21776972,0.01811377,0.10588723,0.07152578,0.10067531,-0.01194252
1999-07-31,-0.02330644,-0.04924438,-0.04824168,-0.02176099,-0.03808092,-0.03784617,-0.03035248,-0.03817847,-0.06340992,-0.04276907,-0.02123126,-0.03858275,-0.05067413,-0.03055209,-0.04146347,-0.03063707,-0.00142676,0.00553224,-0.01758963,-0.01212990,-0.05150151,-0.05077841,0.00480885,0.00554991,-0.13222643
1999-08-31,-0.01475527,0.01940635,-0.03938752,0.00366394,0.05896038,0.02231230,-0.07784576,-0.03096222,-0.00894054,0.00742559,-0.00386139,-0.05783613,-0.06193432,0.10024807,-0.00573172,-0.02177461,-0.04168709,-0.00991519,0.01412191,0.02139091,-0.02750354,-0.03592747,0.04276556,0.07628478,-0.00930468
1999-09-30,-0.04935519,-0.11227482,-0.09004574,-0.06176290,-0.04766375,-0.08656480,-0.08683629,-0.08113822,-0.03936323,-0.02198511,-0.03898810,0.00229676,-0.05148612,-0.09021355,0.04390135,-0.00943941,0.02187337,0.02211306,-0.03813485,0.04189305,-0.02714084,-0.01293361,0.06176145,0.04079286,-0.04346090
1999-10-31,0.06260245,0.09025642,0.12946573,0.08257591,0.09111501,0.00562645,0.08348885,-0.00612191,0.06015735,0.11540915,0.00541720,0.03630795,0.08151962,0.07722824,0.14258078,0.08498292,0.07924056,0.08936938,0.07912458,0.04767474,0.04380627,-0.03952200,0.11646331,0.15278609,0.18514559
1999-11-30,-0.04199729,-0.02903226,0.04741596,-0.03133329,-0.01326844,0.04185983,-0.04460433,-0.03417868,0.00731774,0.00595761,-0.06620189,0.06720486,0.01215483,-0.01174036,0.08351742,-0.01873565,0.00659469,0.03631585,0.03593831,0.26569261,0.01094213,0.10708842,0.16957100,0.17507440,0.27163443
1999-12-31,-0.09108394,-0.11237296,-0.02267233,-0.06498878,0.02162925,-0.04618482,-0.05303591,0.04037307,0.04632438,0.11716254,-0.03913834,-0.01731718,0.03194004,0.05724790,0.15606322,0.02058834,0.13808728,0.11909579,0.04351776,0.39778649,0.07535189,0.23737977,0.16155534,0.17602318,0.52730484
2000-01-31,-0.02713866,-0.07604879,0.04227246,-0.08202237,0.01490597,0.00874769,0.02956627,-0.06574138,-0.09372597,-0.08778160,-0.03442372,-0.00720866,-0.01228103,-0.04980904,-0.15062371,-0.02234772,-0.09881251,-0.02211702,-0.11808809,-0.04989910,-0.07693304,0.02335478,0.02551835,0.05041955,-0.00235977
2000-02-29,-0.11272354,-0.03906631,-0.10364125,-0.13167434,-0.00075912,-0.08730616,-0.12011648,-0.09381953,-0.08453298,0.03289601,-0.09053081,-0.11636334,-0.10694719,-0.01095318,0.09620619,-0.07068382,-0.06400950,-0.01519748,0.06659352,0.32581699,-0.06256521,0.26072211,0.27713173,0.50567907,0.34914859
2000-03-31,0.13251098,0.16828309,0.06526092,0.10033480,0.16407708,0.15151093,0.08194789,0.07127624,0.00283591,0.09708892,0.15423465,0.12146668,0.09569383,0.15494563,0.02862459,0.12671857,0.17173750,0.08987229,0.02096988,-0.12357832,0.05171383,0.02226893,-0.00715935,-0.02059136,-0.14813620
2000-04-30,-0.00435110,0.00716125,0.05350586,-0.05740394,0.04383621,-0.02035075,0.02328143,0.06022023,-0.06125301,-0.09826704,0.00563229,0.01914568,-0.07181075,-0.05198594,-0.24182837,0.02791849,0.02510777,-0.04628557,-0.10814492,-0.14947572,-0.08400785,-0.01868459,-0.09531505,-0.09710394,-0.09568753
2000-05-31,-0.01453146,0.03857965,0.04892753,-0.01596320,-0.06501104,0.05372574,0.03532016,0.06597733,0.01422444,-0.09968935,0.08342016,0.10948857,-0.02827086,-0.01016411,-0.10007538,0.13182511,0.00681408,-0.01813884,-0.07542995,-0.15330912,-0.03826744,-0.14124549,-0.09950088,-0.16456960,-0.09893107
