date,RQ1_SQ1,RQ1_SQ2,RQ1_SQ3,RQ1_SQ4,RQ1_SQ5,RQ2_SQ1,RQ2_SQ2,RQ2_SQ3,RQ2_SQ4,RQ2_SQ5,RQ3_SQ1,RQ3_SQ2,RQ3_SQ3,RQ3_SQ4,RQ3_SQ5,RQ4_SQ1,RQ4_SQ2,RQ4_SQ3,RQ4_SQ4,RQ4_SQ5,RQ5_SQ1,RQ5_SQ2,RQ5_SQ3,RQ5_SQ4,RQ5_SQ5
1985-06-06,-0.00168570,0.00214585,-0.00077165,-0.00089816,0.00201062,-0.00005022,0.00115295,-0.00068537,-0.00043328,0.00339048,0.00075060,0.00363598,0.00263011,0.00110960,-0.00119660,0.00196018,0.00026211,0.00414331,0.00052165,-0.00064610,0.00114037,0.00198753,0.00424481,0.00400541,0.00149483
1985-06-07,-0.00458740,-0.00208913,0.00021774,-0.00226526,-0.00366260,-0.00773097,-0.00310087,-0.00051232,-0.00041583,0.00167001,-0.00446859,0.00098115,-0.00078050,-0.00215976,-0.00019155,-0.00258828,-0.00325578,-0.00321901,-0.00260735,-0.00225487,0.00008535,-0.00203696,-0.00033781,-0.00120044,-0.00250531
1985-06-10,-0.00459752,-0.00385033,-0.00204694,-0.00241667,-0.00256514,-0.00016407,-0.00086699,-0.00415899,-0.00535284,-0.00238047,0.00236276,-0.00166215,-0.00247935,-0.00083201,-0.00611531,0.00207055,-0.00140999,-0.00052944,-0.00258414,-0.00407747,0.00192774,0.00073058,-0.00006119,0.00064803,-0.00557961
1985-06-11,-0.00158335,-0.00436562,-0.00081192,-0.00413997,-0.00478905,-0.00134995,0.00148595,-0.00135603,0.00009860,-0.00378037,-0.00299051,-0.00107446,0.00331730,-0.00199972,0.00174388,0.00354692,-0.00106271,-0.00029836,0.00186328,0.00206741,0.00184634,0.00164616,0.00144508,0.00321895,-0.00237707
1985-06-12,-0.00315848,-0.00234328,-0.00318112,-0.00336930,-0.00250644,-0.00586434,-0.00162687,-0.00304986,0.00003068,-0.00650688,-0.00018226,-0.00055492,-0.00435733,-0.00064977,-0.00379731,-0.00169199,-0.00199977,-0.00053953,-0.00347870,-0.00366061,0.00142297,0.00053151,-0.00000776,-0.00232067,-0.00113022
1985-06-13,-0.00717368,-0.00932240,-0.00685978,-0.00638401,-0.00868184,-0.00837574,-0.00582400,-0.00578483,-0.00643690,-0.01054791,-0.00784415,-0.00687639,-0.00665196,-0.01116719,-0.00816508,-0.00307635,-0.00534692,-0.00780510,-0.00659917,-0.00927896,-0.00421685,-0.00068246,-0.00384201,-0.00450422,-0.00928138
1985-06-14,0.00389568,0.00383863,0.00270095,0.00095814,0.00543626,-0.00262119,0.00329700,0.00445372,0.00142978,0.00754169,-0.00247318,0.00287538,0.00336746,0.00460824,0.00658372,0.00110384,0.00358749,0.00262244,0.00347379,0.00212820,0.00433934,0.00463413,0.00397582,0.00481796,0.00688422
1985-06-17,-0.00274251,-0.00622329,-0.00370608,-0.00590322,-0.00246809,-0.00821645,-0.00114243,0.00004715,-0.00389159,-0.00628088,-0.00418949,-0.00165429,-0.00381079,-0.00220512,-0.00347073,0.00210173,0.00394887,0.00083160,0.00216160,-0.00301755,0.00239047,0.00288537,0.00021609,-0.00008177,0.00005589
1985-06-18,-0.00025049,0.00167172,0.00235660,0.00009054,-0.00062429,0.00185489,-0.00019168,0.00084742,0.00096898,-0.00228042,0.00076122,0.00180914,0.00313737,0.00644015,-0.00062675,0.00299128,0.00155502,0.00315737,0.00030525,0.00572773,0.00432393,0.00391592,0.00381420,0.00362686,0.00501950
1985-06-19,-0.00280778,0.00177631,0.00179185,-0.00049308,-0.00095380,0.00076065,0.00036678,0.00061728,0.00121279,-0.00141178,-0.00133258,-0.00020490,-0.00003742,0.00085140,0.00226229,-0.00275697,0.00129253,0.00054879,0.00342267,0.00074487,0.00306127,0.00258704,0.00115009,0.00395460,0.00383913
1985-06-20,-0.00370724,-0.00222674,0.00137940,-0.00211791,-0.00189455,-0.00063472,-0.00114813,0.00108790,-0.00269153,0.00214094,0.00020387,-0.00155972,-0.00179772,-0.00399392,-0.00251454,-0.00063100,-0.00123578,-0.00152100,0.00412288,-0.00491225,0.00068433,-0.00107142,-0.00051918,-0.00133566,0.00272219
1985-06-21,0.00751080,0.00348249,0.00568374,0.00646212,0.00354508,0.00659674,0.00239197,0.00655153,0.00881681,0.00617108,0.00476072,0.00590005,0.00325360,0.00338962,0.00324409,0.00419687,0.00206964,0.00288778,0.00340537,0.00592320,0.00581040,0.00369281,0.00383879,0.00786474,0.00685092
1985-06-24,0.00700150,0.00108226,0.00172254,0.00104835,0.00152538,0.00440037,0.00076610,0.00222447,0.00254101,0.00322606,-0.00067546,0.00602541,0.00002211,0.00016040,0.00360420,0.00257408,0.00146947,0.00028887,0.00508422,0.00296871,0.00080706,-0.00054042,0.00152347,-0.00042787,0.00225379
1985-06-25,0.00670070,0.00675672,0.00710838,0.00463516,0.00451203,0.01220544,0.00274553,0.00434117,0.00245710,0.00868081,0.00676450,0.00373427,0.00414176,0.00679085,0.00678210,0.00325201,0.00235537,0.00154043,0.00318260,0.00777375,0.00100137,0.00059626,0.00375578,0.00549426,0.00494590
1985-06-26,0.00342569,0.00324976,0.00765928,0.00032676,0.00270069,0.00393193,0.00145884,0.00339558,0.00520849,0.00010574,0.00075675,0.00208056,0.00101687,0.00620792,0.00524783,0.00150635,0.00066372,0.00219506,-0.00152708,0.00201872,0.00057656,0.00184906,0.00107643,0.00140201,-0.00162831
1985-06-27,0.00405616,0.00430446,0.00219183,0.00479129,0.00542798,0.00732950,0.00394222,0.00546432,0.00413443,0.00266562,0.00375841,0.00356179,0.00442856,0.00715957,0.00807547,0.00437323,0.00434703,0.00626427,0.00421920,0.00508498,0.00180110,0.00290017,0.00539845,0.00606193,0.00944801
1985-06-28,0.00109222,0.00295631,0.00241569,0.00315976,0.00689161,0.00662232,0.00562941,0.00496215,0.00518012,0.00611263,0.00585561,0.00249413,0.00403281,0.00174780,0.00543858,0.00500357,0.00213401,0.00564583,0.00492430,0.00771456,0.00406613,0.00270441,0.00222035,0.00468290,0.00495206
1985-07-01,0.00248990,0.00094821,0.00057661,0.00494832,0.00395123,0.00478036,0.00115610,0.00049517,0.00395963,-0.00101668,0.00307537,0.00111789,0.00496947,-0.00014541,0.00065764,0.00410892,0.00152297,0.00402261,0.00049962,0.00362208,0.00333974,0.00130707,0.00099545,0.00068420,0.00135476
1985-07-02,0.00142638,-0.00102174,0.00314582,-0.00067958,-0.00221775,-0.00208544,0.00146734,0.00394927,0.00057401,-0.00081011,-0.00141077,0.00048908,0.00160334,0.00068079,0.00074577,0.00232862,-0.00008271,0.00040105,0.00323841,-0.00167257,-0.00061066,0.00115111,0.00337697,0.00667304,0.00569724
1985-07-03,-0.00154181,-0.00234102,0.00081569,0.00079843,0.00322721,0.00091373,-0.00019518,-0.00030198,0.00285829,-0.00185685,0.00164016,-0.00180228,0.00072420,0.00104829,0.00200459,0.00086299,0.00011557,0.00374813,0.00074127,0.00007444,0.00229571,0.00155925,0.00230329,0.00224608,0.00403961
1985-07-05,0.00504979,0.00567278,0.00547502,0.00433442,0.00642791,0.00386397,0.00473320,0.00725195,0.00312976,0.00318874,0.00350620,0.00509887,0.00358728,0.00446356,0.00648535,0.00527346,0.00532987,0.00703574,0.00254732,0.00732792,0.00636790,0.00459613,0.00437538,0.00560486,0.00556975
1985-07-08,-0.01093903,-0.00304956,-0.00430406,-0.00013583,-0.00310727,-0.00089623,-0.00142199,-0.00461574,-0.00068043,-0.00223585,-0.00169515,-0.00220082,0.00063478,-0.00452412,-0.00000517,-0.00412765,-0.00218175,-0.00106634,0.00052473,-0.00115694,0.00074124,0.00088289,0.00114279,-0.00025594,-0.00072027
1985-07-09,-0.00387864,-0.00287998,-0.00238176,0.00086317,-0.00113223,-0.00003001,-0.00060818,-0.00524328,-0.00395485,0.00004384,-0.00203336,-0.00057540,-0.00229912,0.00102257,-0.00369127,0.00101538,-0.00193073,0.00046743,-0.00117495,0.00047420,0.00183348,0.00114817,-0.00006702,-0.00059850,0.00027820
1985-07-10,0.00650905,0.00249487,0.00422301,0.00320765,0.00548263,0.00547662,0.00335513,0.00608813,0.00548267,0.00365027,0.00591672,0.00360255,0.00656702,0.00328880,0.00278853,0.00451835,0.00361637,0.00217506,0.00224260,0.00428996,0.00404938,0.00461690,0.00370282,0.00660149,0.00895744
1985-07-11,0.00419312,0.00499983,0.00667495,0.00492585,0.00542430,0.00524792,0.00785655,0.00485158,0.00234443,0.00789546,0.00037084,0.00311884,0.00470822,0.00668988,0.00264101,0.00681494,0.00451999,0.00737239,0.00221820,0.00472761,0.00099613,0.00355063,0.00435638,0.00288200,0.00684170
1985-07-12,0.00056833,0.00091884,-0.00117453,0.00077734,0.00793399,0.00624062,0.00194332,0.00394291,0.00455686,0.00489221,0.00068482,0.00509141,0.00227118,0.00464799,0.00277137,0.00130592,0.00424766,0.00199292,0.00411348,0.00712192,0.00408050,0.00233383,0.00524243,0.00374627,0.00660184
1985-07-15,0.00030036,0.00127543,0.00176583,0.00266245,-0.00164335,0.00335154,0.00258869,0.00139882,-0.00000685,0.00420778,0.00098523,0.00157916,-0.00116519,0.00491798,-0.00029519,-0.00013694,0.00215100,0.00053245,0.00463071,0.00091105,0.00139859,0.00403237,0.00339531,0.00172361,0.00234508
1985-07-16,0.01607969,0.00928406,0.00970834,0.00770114,0.01221061,0.00889619,0.00789257,0.00682987,0.00725959,0.00635454,0.01040346,0.00777636,0.00614348,0.00692150,0.01205705,0.00883662,0.00634121,0.00651343,0.00809787,0.00682425,0.00557695,0.00542661,0.00632383,0.00911694,0.00977287
1985-07-17,0.01056405,0.00828168,0.00619192,0.00609112,0.00527979,0.00771066,0.00629923,0.00054137,0.00344201,0.01036380,0.00640192,0.00256520,0.00626271,0.00556093,0.00535661,0.00073724,0.00567472,0.00248164,0.00642709,0.00513021,0.00246809,0.00191613,0.00164302,0.00429729,0.00938706
1985-07-18,-0.00029957,-0.00150141,0.00032380,-0.00204317,-0.00109504,0.00135131,-0.00206766,0.00096117,0.00078631,-0.00206727,-0.00107946,-0.00036008,0.00116592,0.00147855,-0.00243386,-0.00212927,-0.00229497,-0.00081661,-0.00541803,0.00335308,-0.00494817,-0.00432964,-0.00319713,-0.00176778,-0.00103575
1985-07-19,0.01441838,0.00849531,0.00764133,0.00301250,0.00640484,0.00601346,0.00749408,0.00369659,0.00873387,0.00452154,0.00972684,0.00456421,0.00104894,0.00407546,0.00699992,0.00551096,0.00365253,0.00339562,0.00203858,0.00359318,0.00119331,0.00119608,0.00097445,0.00178271,0.00395940
1985-07-22,-0.00089922,-0.00467138,-0.00433054,0.00119934,-0.00342289,-0.00413915,-0.00308650,0.00072432,-0.00002952,0.00006675,-0.00205870,-0.00347622,-0.00006216,-0.00181282,-0.00153659,-0.00237453,-0.00289560,-0.00110885,-0.00331266,-0.00173889,-0.00623759,-0.00587937,-0.00438410,-0.00602913,-0.00265504
1985-07-23,0.00092820,0.00208071,0.00023577,-0.00148350,-0.00227083,0.00097685,-0.00008015,0.00001725,0.00006101,-0.00168924,-0.00034641,-0.00203123,-0.00347889,-0.00169166,0.00243209,-0.00239271,-0.00386445,-0.00128443,-0.00328096,-0.00243956,-0.01459885,-0.01330154,-0.00940597,-0.00843390,-0.00196942
1985-07-24,-0.00260527,0.00223931,0.00182450,-0.00492057,0.00287446,-0.00221073,-0.00135117,0.00022976,-0.00532701,-0.00400756,0.00308619,-0.00292426,-0.00319312,-0.00512708,-0.00240715,-0.00069152,-0.00746999,-0.00459844,-0.00567605,-0.00908773,-0.00809058,-0.00957197,-0.00920313,-0.01397016,-0.00990644
1985-07-25,0.00577352,0.00344112,0.00333966,0.00553511,0.00104018,0.00649350,0.00180910,0.00137583,0.00049010,0.00373453,0.00260129,-0.00087441,-0.00071208,-0.00118436,0.00484111,0.00027131,-0.00122080,0.00095889,-0.00128040,0.00448778,-0.00255682,-0.00170797,-0.00438281,-0.00038576,0.00095398
1985-07-26,0.00211776,0.00567334,0.00132614,0.00052503,0.00521586,0.00421248,0.00083941,0.00005492,0.00522538,-0.00152013,0.00105105,-0.00081763,0.00041648,0.00188813,0.00595296,-0.00146632,0.00147475,-0.00242509,0.00057979,0.00391938,-0.00510820,-0.00522675,-0.00396551,-0.00006408,-0.00106365
1985-07-29,-0.00973460,-0.00844684,-0.00896334,-0.00788112,-0.00631385,-0.00920935,-0.00598249,-0.00666065,-0.00803160,-0.00601752,-0.00978899,-0.00869894,-0.00759454,-0.00843875,-0.00779261,-0.00598390,-0.01165579,-0.00879192,-0.01168068,-0.00535699,-0.00964922,-0.01187816,-0.00959489,-0.01270309,-0.01523303
1985-07-30,-0.00266883,0.00216753,-0.00026076,-0.00094417,-0.00190610,0.00203545,-0.00036315,-0.00027752,-0.00311766,-0.00125204,-0.00342059,-0.00247951,-0.00299940,-0.00024046,-0.00310882,-0.00148906,-0.00001469,-0.00079347,-0.00180944,-0.00387722,0.00208373,-0.00079692,-0.00078190,-0.00610831,-0.00221520
1985-07-31,0.00547404,0.00152506,0.00450089,0.00515279,0.00574838,-0.00056597,0.00235948,0.00087183,0.00187465,0.00580997,0.00009968,0.00345999,0.00467135,0.00292954,0.00109999,0.00266737,0.00360683,0.00337962,0.00234899,0.00578745,0.00402462,0.00507514,0.00308258,0.00628824,0.00326435
1985-08-01,0.00312916,0.00680712,0.00254973,0.00403292,0.00511426,0.00743928,0.00483863,0.00434243,0.00503254,0.00709596,0.00532086,0.00528367,0.00549622,0.00076427,0.00598453,0.00781812,0.00516881,0.00822387,0.00186600,0.00905590,0.00400773,0.00811278,0.01007821,0.00638687,0.00770950
1985-08-02,-0.00351215,0.00211478,0.00413933,-0.00067831,0.00085465,0.00076615,0.00092917,0.00211098,0.00062271,-0.00120855,-0.00143475,-0.00208613,-0.00079958,0.00253622,0.00084459,-0.00114988,0.00032205,-0.00037734,0.00266653,0.00450534,-0.00151873,-0.00077564,0.00168849,0.00194300,0.00305271
1985-08-05,-0.00531424,-0.01028410,-0.00733609,-0.00876192,-0.00784603,-0.00847629,-0.00605965,-0.00652791,-0.00430401,-0.00348276,-0.00273708,-0.00428136,-0.00706367,-0.00981036,-0.00620390,-0.00326742,-0.00421563,-0.00475317,-0.00576260,-0.00551201,-0.00371870,-0.00675079,-0.00627163,-0.00765153,-0.00805711
1985-08-06,-0.01109954,-0.00556206,-0.00661141,-0.00780429,-0.00566448,-0.00825811,-0.00698479,-0.00976097,-0.00348594,-0.01247652,-0.00661394,-0.00779350,-0.00642264,-0.00646562,-0.00555931,-0.00644851,-0.00898602,-0.00877531,-0.00757770,-0.00881239,-0.00609556,-0.00658146,-0.00350304,-0.00700697,-0.00746285
1985-08-07,-0.00127870,-0.00270650,-0.00372561,-0.00368724,-0.00871073,-0.00540289,0.00012632,-0.00258029,-0.00513737,-0.00865734,-0.00527003,-0.00215643,-0.00337965,-0.00525995,-0.00999035,-0.00302426,-0.00525267,-0.00432178,-0.00554687,-0.01044431,-0.00279292,-0.00501103,-0.00639084,-0.00645310,-0.00710868
1985-08-08,0.00354169,0.00285658,0.00457881,0.00497269,0.00179951,0.00645758,0.00176113,0.00710293,0.00385514,0.00596656,0.00451552,0.00772301,0.00367154,0.00639562,0.00561855,0.00617334,0.00598066,0.00358887,0.00187499,0.00535664,0.00761735,0.00724899,0.00393937,0.00614492,0.00522908
1985-08-09,0.00399380,0.00158285,-0.00369899,0.00105403,0.00039921,-0.00164166,-0.00431716,-0.00076182,0.00113322,0.00297828,0.00097127,-0.00072740,-0.00427705,-0.00084710,0.00178671,0.00085278,0.00012113,-0.00140701,-0.00029008,0.00434845,0.00028814,0.00048584,-0.00047597,0.00250540,0.00787391
1985-08-12,-0.00565186,-0.00582952,-0.00084047,-0.00519517,-0.00633561,-0.00477926,-0.00123449,-0.00298879,-0.00537114,-0.00145806,-0.00150955,-0.00316362,-0.00047208,-0.00427973,-0.00270381,-0.00259397,-0.00267710,-0.00081172,0.00054565,-0.00599827,-0.00094500,-0.00135978,-0.00086787,-0.00119110,-0.00327637
1985-08-13,-0.00583127,0.00073847,-0.00005585,0.00028562,-0.00370429,-0.00284380,-0.00096187,0.00208476,-0.00145762,-0.00370145,0.00003452,-0.00039191,-0.00090603,-0.00431355,-0.00289784,-0.00008397,-0.00097322,-0.00082059,-0.00188347,-0.00223750,0.00119143,0.00218097,-0.00137462,0.00068924,-0.00255946
1985-08-14,0.00240039,0.00206578,0.00188356,0.00113187,0.00196165,0.00556432,0.00048816,0.00335854,0.00237370,-0.00044931,-0.00036169,0.00132977,0.00235253,0.00210890,0.00351216,0.00052495,0.00234509,0.00113594,0.00189995,-0.00092194,0.00248728,0.00237612,0.00301858,0.00111004,0.00441418
1985-08-15,-0.00039310,0.00206594,0.00309862,0.00153654,0.00295483,0.00511548,0.00110643,-0.00008109,0.00041217,0.00071762,0.00058994,0.00222906,0.00061747,-0.00037580,-0.00152365,0.00138117,0.00086978,-0.00056435,0.00233424,0.00320507,0.00052771,0.00160362,0.00249517,0.00465155,0.00129060
1985-08-16,-0.00431160,-0.00894847,-0.00638193,-0.00645069,-0.00508469,-0.00667578,-0.00386437,-0.00248921,-0.00187313,-0.00602516,-0.00640433,-0.00615966,-0.00548002,-0.00520875,-0.00263323,-0.00467287,-0.00601665,-0.00434483,-0.00262252,0.00185383,-0.00222614,-0.00367318,-0.00266160,-0.00203452,-0.00415792
1985-08-19,-0.00260184,0.00049578,-0.00046382,-0.00081897,0.00165749,-0.00267617,0.00079597,0.00067369,-0.00221344,-0.00380424,0.00099799,0.00034141,-0.00207487,-0.00058537,-0.00177517,-0.00033035,0.00125092,-0.00057454,-0.00184519,-0.00392812,0.00451814,0.00178430,0.00065809,0.00104045,-0.00399420
1985-08-20,0.00002146,-0.00044583,0.00060812,0.00118383,0.00267690,0.00434488,0.00140528,0.00160195,0.00464724,0.00385488,0.00145363,0.00203475,0.00407613,0.00564816,0.00119041,0.00311941,0.00523466,0.00582044,0.00274478,0.00297849,0.00445385,0.00348438,0.00304105,0.00398679,0.00078185
1985-08-21,0.00423953,-0.00232097,0.00429041,0.00231466,0.00355166,0.00712840,0.00264181,0.00526520,0.00236867,0.00512710,0.00310236,0.00252776,0.00378524,0.00329257,0.00517817,0.00624038,0.00550026,0.00188403,0.00258126,0.00561581,0.00237230,0.00204566,0.00368774,0.00451081,0.00634788
1985-08-22,-0.00554818,-0.00272522,-0.00239727,-0.00047842,-0.00389699,-0.00664670,-0.00534660,-0.00249887,-0.00165876,-0.00391274,-0.00553839,-0.00521864,-0.00451572,-0.00469499,-0.00158494,-0.00301340,-0.00177488,-0.00132116,-0.00255146,-0.00267009,0.00067739,-0.00033322,-0.00224404,-0.00366536,-0.00141610
1985-08-23,0.00364998,0.00239158,0.00167248,-0.00037275,0.00033033,-0.00066891,0.00203618,-0.00140906,-0.00075365,-0.00030252,-0.00211703,0.00022373,0.00039373,0.00103385,0.00145545,-0.00001849,-0.00164388,0.00012235,0.00108871,-0.00091583,0.00102338,0.00042995,0.00136852,-0.00016343,0.00202330
1985-08-26,0.00111646,0.00199650,-0.00223946,-0.00059735,-0.00253050,0.00667578,0.00001625,0.00074537,-0.00221257,-0.00212062,-0.00008203,0.00006513,-0.00147310,0.00114224,-0.00144617,-0.00098371,-0.00244222,0.00003560,-0.00133051,-0.00029109,0.00038597,0.00125144,-0.00031978,0.00108796,-0.00118310
1985-08-27,0.00588565,0.00546745,0.00054238,0.00327090,0.00140583,0.00222035,0.00102212,0.00171357,-0.00099655,0.00296611,0.00210268,0.00058790,0.00025592,0.00407783,0.00703382,0.00173678,0.00265546,0.00340522,-0.00180101,0.00442424,0.00334211,0.00401240,0.00351509,0.00484481,0.00138260
1985-08-28,0.00497527,0.00532767,0.00177246,0.00279245,0.00656489,0.00153789,0.00165251,0.00136910,0.00233731,0.00448153,0.00089200,0.00181641,0.00658679,0.00113433,0.00268004,0.00200045,0.00281330,0.00048883,0.00408921,0.00622515,0.00070510,0.00133906,0.00294542,0.00168779,0.00438599
1985-08-29,0.00181439,0.00166329,0.00183113,0.00054213,-0.00037330,0.00077165,-0.00014519,0.00097291,0.00266414,0.00072390,0.00113303,0.00201320,0.00141083,0.00322767,0.00044181,0.00062693,0.00280730,0.00173248,0.00228033,0.00154818,0.00244348,0.00196626,0.00290180,0.00169720,0.00413201
1985-08-30,0.00302970,0.00450106,0.00019617,0.00035116,0.00346522,0.00572826,0.00160191,0.00155490,-0.00051658,0.00291192,0.00272657,0.00300968,0.00259541,0.00365248,0.00236554,0.00215476,0.00249074,0.00210876,0.00231823,0.00262655,0.00066433,0.00155285,0.00084225,0.00302380,-0.00193969
1985-09-03,-0.00761095,-0.00497985,-0.00397478,-0.00468341,-0.00862453,-0.00371903,-0.00016236,-0.00506903,-0.00553523,-0.00803032,-0.00639484,-0.00455558,-0.00501717,-0.00718751,-0.00695013,-0.00127135,-0.00250456,-0.00063530,-0.00090120,-0.00464744,-0.00084836,-0.00105992,-0.00149764,-0.00363936,-0.00599150
1985-09-04,-0.00914094,-0.00278150,-0.00358508,-0.00277050,-0.00278828,-0.00584834,-0.00172124,-0.00308649,-0.00426252,-0.00750815,-0.00386430,-0.00102790,-0.00214910,-0.00454194,-0.00351135,-0.00308327,-0.00207795,-0.00418201,-0.00315730,-0.00556366,0.00116871,0.00047132,0.00014188,-0.00430827,-0.00402955
1985-09-05,0.00124973,-0.00264374,-0.00171390,-0.00083002,-0.00032155,-0.00430048,-0.00284014,0.00278384,0.00214705,0.00095361,-0.00202343,0.00017905,-0.00300694,-0.00152349,-0.00050709,0.00167821,-0.00043279,-0.00087236,0.00148714,0.00121738,0.00080793,0.00004758,-0.00011556,-0.00158142,0.00006746
1985-09-06,0.00401152,0.00402700,0.00256213,0.00325885,0.00313011,0.00224132,0.00289467,0.00441902,0.00493771,0.00289604,0.00014676,0.00002366,0.00517691,0.00198887,0.00333261,0.00042959,0.00173193,0.00183094,0.00089034,0.00390304,0.00091665,0.00285187,-0.00008356,0.00299802,0.00325425
1985-09-09,0.00168527,-0.00447397,0.00261183,-0.00016106,0.00073455,0.00002854,-0.00007316,0.00259247,0.00071229,-0.00216351,-0.00211771,0.00196003,0.00061565,-0.00067501,-0.00670400,0.00326106,0.00373755,-0.00015647,-0.00017431,-0.00149217,0.00228506,0.00163452,-0.00044379,0.00125845,-0.00079132
1985-09-10,-0.00643074,-0.00322604,-0.00445244,-0.00506181,-0.00534711,-0.00442898,-0.00552070,-0.00681335,-0.00582317,-0.00746551,-0.00301978,-0.00382099,-0.00369010,-0.00489706,-0.00155256,-0.00546363,-0.00534610,-0.00211613,-0.00462752,-0.01148980,-0.00512328,-0.00611020,-0.00286120,-0.00558785,-0.00683715
1985-09-11,-0.01222285,-0.00482123,-0.00956146,-0.00736198,-0.00881685,-0.01037119,-0.00430609,-0.00837466,-0.00756687,-0.01054269,-0.00561359,-0.00748054,-0.00952315,-0.00928604,-0.00936108,-0.00560473,-0.00715678,-0.00960366,-0.00687139,-0.00745861,-0.00579766,-0.00902863,-0.00714709,-0.00834216,-0.01202056
1985-09-12,-0.00718727,-0.00762443,-0.00463728,-0.00448530,-0.00540922,-0.00552899,-0.00687698,-0.00567627,-0.00418860,-0.00473734,-0.00627519,-0.00641129,-0.01066345,-0.00587158,-0.00418915,-0.00589913,-0.00517434,-0.00481660,-0.00612329,-0.00635248,-0.00748396,-0.00703962,-0.00636397,-0.00700384,-0.01390668
1985-09-13,-0.00817284,-0.00705362,-0.00675883,-0.00645492,-0.00586120,-0.00708247,-0.00431760,-0.00866927,-0.00825934,-0.00805259,-0.00518359,-0.00510741,-0.00606274,-0.00894242,-0.01247126,-0.00630196,-0.00399085,-0.00748742,-0.00970940,-0.01281159,-0.00410359,-0.00909031,-0.00541883,-0.00924509,-0.01154465
1985-09-16,-0.00783761,-0.00330252,-0.00249969,-0.00233652,-0.00668894,-0.00887810,-0.00110156,-0.00005352,-0.00163649,-0.00291894,-0.00303163,-0.00054261,-0.00324506,-0.00349264,-0.00676609,-0.00044517,0.00045790,-0.00206054,-0.00474194,-0.00807085,-0.00074035,-0.00181373,-0.00284355,-0.00296858,-0.00874013
1985-09-17,-0.01394250,-0.00549019,-0.00904584,-0.00733945,-0.01047533,-0.01133072,-0.00414515,-0.00815292,-0.01226666,-0.01511324,-0.00737673,-0.00999073,-0.01447152,-0.01119880,-0.01656522,-0.00773642,-0.00672578,-0.00802585,-0.01523520,-0.01789847,-0.00367621,-0.00551776,-0.00352989,-0.01482620,-0.01834496
1985-09-18,0.00228692,-0.00050743,-0.00161773,-0.00346836,-0.00308962,0.00055241,-0.00330625,-0.00333069,-0.00373818,-0.00131848,-0.00183679,-0.00047822,-0.00232990,-0.00196515,-0.00652155,-0.00115317,-0.00057678,-0.00206849,-0.00158067,-0.00318835,-0.00167710,-0.00479741,0.00021338,-0.00325895,-0.00110535
1985-09-19,0.01178820,0.00390140,0.00723850,0.00657212,0.01175566,0.01173246,0.00572736,0.00599661,0.00935467,0.01151066,0.00789880,0.00653451,0.01013213,0.01058431,0.00910232,0.00837777,0.00846896,0.00734755,0.00926842,0.00870446,0.00520320,0.00683145,0.00915894,0.00732033,0.01176223
1985-09-20,-0.00327248,0.00163502,-0.00114612,-0.00091753,0.00064736,-0.00091538,-0.00161832,-0.00099875,-0.00220041,-0.00028916,-0.00363278,-0.00316282,0.00362850,0.00572649,0.00212656,-0.00149436,-0.00113223,0.00085515,0.00217697,0.00446044,-0.00115659,0.00148499,0.00533399,0.00351244,0.00651089
1985-09-23,0.00747990,0.00378452,0.00396966,0.00852894,0.00436284,0.00219155,0.00584385,0.00583757,0.00488894,0.00515108,0.00651269,0.00320301,0.00436231,0.00359461,0.00536948,0.00524307,0.00526910,0.00497735,0.00468356,0.00606004,0.00535822,0.00548658,0.00570132,0.00295365,0.01284950
1985-09-24,-0.01064552,-0.00712604,-0.00401120,-0.00361423,-0.00500966,-0.00633174,-0.00300594,-0.00322541,-0.00564336,-0.00492512,-0.00480738,-0.00252294,-0.00170306,-0.00471676,-0.00810335,-0.00317615,-0.00243442,-0.00113386,-0.00150155,-0.00445087,-0.00346706,-0.00184047,-0.00046055,-0.00076781,-0.00452298
1985-09-25,-0.01153160,-0.00649814,-0.00541913,-0.00458925,-0.00852243,-0.00556058,-0.00433611,-0.00537587,-0.00574078,-0.00622104,-0.00472129,-0.00548605,-0.00893227,-0.00564384,-0.00331113,-0.00291890,-0.00550065,-0.00565531,-0.00483796,-0.00971570,-0.00389522,-0.00384983,-0.00441078,-0.00811640,-0.00615643
1985-09-26,-0.00530837,-0.00379919,-0.00032128,-0.00280923,-0.00579282,-0.00466507,-0.00315724,-0.00172606,-0.00451386,-0.00429633,-0.00159475,-0.00239252,-0.00194410,-0.00619743,-0.00655743,-0.00347224,-0.00004345,-0.00222679,-0.00628535,-0.00469209,-0.00185489,-0.00469864,-0.00249696,-0.00611337,-0.00581556
1985-09-30,0.00018917,-0.00230429,0.00014291,-0.00090511,-0.00200324,0.00241496,0.00108542,0.00217994,-0.00006177,0.00208354,0.00236824,-0.00042204,0.00238125,-0.00142211,0.00236135,0.00112815,0.00340204,-0.00119377,0.00263955,-0.00394424,0.00070811,0.00294028,0.00092427,0.00734291,-0.00060771
1985-10-01,0.00650692,0.00824766,0.00561894,0.00573452,0.00396571,0.00770146,0.00479313,0.01141515,0.00694045,0.00778356,0.00448984,0.00844078,0.00969391,0.00578718,0.00911984,0.00617034,0.00865643,0.00929706,0.00831926,0.00772796,0.00761221,0.00542840,0.00517361,0.00688445,0.00333452
