date,RQ1_SQ1,RQ1_SQ2,RQ1_SQ3,RQ1_SQ4,RQ1_SQ5,RQ2_SQ1,RQ2_SQ2,RQ2_SQ3,RQ2_SQ4,RQ2_SQ5,RQ3_SQ1,RQ3_SQ2,RQ3_SQ3,RQ3_SQ4,RQ3_SQ5,RQ4_SQ1,RQ4_SQ2,RQ4_SQ3,RQ4_SQ4,RQ4_SQ5,RQ5_SQ1,RQ5_SQ2,RQ5_SQ3,RQ5_SQ4,RQ5_SQ5
1999-10-31,0.02382267,0.05636787,0.06764329,0.01863493,0.04209706,0.01588213,0.06661855,-0.00678741,0.06425411,0.08128711,0.02187513,0.03160250,0.03927866,0.06371830,0.09306257,0.06439711,-0.00588259,0.09910636,0.05172867,0.08192234,-0.01107016,0.02529318,0.10152255,0.14188771,0.16326835
1999-11-30,0.01462291,-0.01627388,-0.00537443,-0.00182612,-0.01249694,-0.00718100,-0.06297457,-0.03866746,0.03084884,0.04114177,-0.05156238,-0.01533767,0.00001974,-0.01417850,0.06678692,-0.04492287,-0.00130331,-0.00076341,0.03383801,0.21574493,0.02126472,0.05176069,0.15333700,0.15635090,0.20764447
1999-12-31,-0.01080969,-0.07755685,0.00659046,0.00133033,0.00513390,-0.02317912,-0.03974554,0.03197487,0.08543015,0.10761945,-0.02901107,-0.02807597,0.03346357,0.10492209,0.17083522,0.01693882,0.05979057,0.12653837,0.08563671,0.32235781,0.03474656,0.21277014,0.12893269,0.21205153,0.39654608
2000-01-31,-0.04461220,-0.06266753,-0.04976617,-0.03657203,-0.00173007,-0.03700542,0.00875130,-0.04772993,-0.09746876,-0.09397194,-0.07471613,-0.03499915,-0.02699036,-0.07186972,-0.04198244,-0.02214119,-0.03291066,-0.05693581,-0.03591012,0.02746241,-0.03026638,0.00816838,0.00675405,0.05755499,0.06917232
2000-02-29,-0.06844094,-0.05763151,-0.07942033,-0.12055696,0.00954787,-0.07923551,-0.10437659,-0.07958441,-0.10173093,0.07182993,-0.11469769,-0.11514001,-0.09670967,-0.04928036,0.16332544,-0.09297473,-0.07274211,-0.03275932,0.05092748,0.25574568,-0.06793477,0.23419991,0.31114015,0.52117758,0.48822570
2000-03-31,0.09440601,0.16981255,0.13501925,0.08936523,0.10030995,0.10841719,0.12672453,0.05418369,0.08099025,0.04746225,0.20500255,0.12353893,0.15764617,0.13410566,-0.01817215,0.11933833,0.10157342,-0.01603176,0.02612318,-0.10786841,0.06247174,0.01314693,-0.03377656,-0.09524904,-0.25964238
2000-04-30,-0.00777478,0.01828016,-0.00637762,-0.06453920,-0.01822203,-0.01740497,0.01573476,0.04495217,0.01568339,-0.08779786,0.00656991,0.02075817,0.03414080,-0.04674494,-0.20667677,0.04102998,0.03785747,-0.07660065,-0.08571996,-0.14636125,-0.02461873,-0.03248596,-0.09195269,-0.11649633,-0.12992509
2000-05-31,-0.00314985,0.02715098,0.06823778,-0.01260413,-0.00032646,0.03541110,0.03982440,0.05580214,0.01526669,-0.08637894,0.09334751,0.11048241,0.02148519,-0.02239053,-0.08197281,0.09907004,0.04376118,-0.03637050,-0.05677748,-0.15484091,0.01790792,-0.11220218,-0.10970187,-0.17271431,-0.12051594
2000-06-30,-0.04368700,-0.02567994,-0.03161855,-0.02532338,-0.00667598,-0.10178324,-0.06947188,-0.02722114,-0.00583169,0.02378506,-0.09245378,-0.08033726,0.00069198,-0.01581288,0.15526634,-0.07554682,-0.02435578,0.03802154,0.18470102,0.19739912,0.05878877,0.14346577,0.15318853,0.16618871,0.37474915
2000-07-31,-0.02610547,-0.01374365,-0.00932583,0.03520196,0.04771235,0.00990427,-0.00402942,0.00900084,0.05910215,-0.04724995,0.02218740,0.01950775,-0.00454248,-0.01254990,-0.04886543,0.02676951,0.03302474,-0.04316599,-0.03211179,-0.09659061,0.03564667,-0.07330622,-0.05585113,-0.01899234,-0.03089830
2000-08-31,0.05189314,0.03783648,0.08167066,0.06090530,0.05827503,0.09690146,0.00690395,0.08358382,0.04154314,0.16728060,0.03190360,0.06135783,0.05650757,0.07352954,0.12323355,0.05679402,0.06550632,0.12838839,0.15367129,0.18259551,0.08133001,0.10554309,0.09518422,0.19285087,0.26300648
2000-09-30,-0.02834101,0.00505237,0.04044533,0.00101008,0.02145249,0.01200572,-0.03691260,-0.00705974,0.01496402,-0.05224806,-0.01203780,-0.00538661,0.06407773,0.05496403,-0.09494322,0.01449143,-0.01940279,-0.06136700,-0.06154606,0.00334180,0.03328289,-0.04813651,-0.10140252,-0.06743264,-0.01980819
2000-10-31,0.05528076,0.05969332,0.07214869,0.00502477,-0.02852413,0.01848415,0.05746675,-0.00293295,0.03823397,0.03751583,0.08027439,-0.01292642,0.03183784,-0.00781552,-0.04062846,0.02485324,0.00321729,-0.01040362,-0.10904364,-0.13367835,0.01259365,-0.06116633,-0.06807512,-0.11651531,-0.12207921
2000-11-30,-0.07115654,-0.08259033,0.00649801,-0.06443978,-0.19195365,-0.04271730,-0.00177321,0.03309611,-0.14068000,-0.32895481,-0.14136799,-0.01092544,-0.01919162,-0.06802963,-0.23774319,-0.06870685,0.00171159,-0.06426993,-0.07315616,-0.26934454,-0.02616513,-0.03205280,-0.10422270,-0.17600886,-0.32853947
2000-12-31,0.03632856,-0.01889696,-0.02346946,0.03982728,0.03257127,-0.04655055,0.08614062,0.03192617,0.12505177,0.02858299,0.12553251,0.09269571,0.07781171,0.04453922,0.01826077,-0.01888226,0.04714123,0.09254132,0.09290606,0.05911567,0.04384133,0.10965830,0.12978622,0.11142342,0.22906145
2001-01-31,0.09279082,0.14516740,0.10746178,0.09668879,0.08225360,0.21460941,0.14047302,0.02261593,0.09997559,0.10610309,0.14272127,-0.03748573,0.01873259,-0.02323285,0.12012822,0.15778893,-0.04171828,-0.02678989,0.00253938,-0.00077113,0.03508502,-0.05281205,-0.06702369,-0.07567290,-0.06712017
2001-02-28,-0.16198225,-0.08246548,-0.10712557,-0.06954408,-0.20676043,-0.21951127,-0.09078437,-0.03192282,-0.09295040,-0.23214530,-0.14420717,0.00673620,0.00072598,-0.06803543,-0.23484174,-0.12299819,-0.00241507,-0.03054553,-0.02666943,-0.18733089,-0.01483407,0.02161834,0.00800843,0.03924188,0.02122461
2001-03-31,-0.13450006,-0.09542295,-0.05161146,-0.06128266,-0.17288849,-0.12473568,-0.05221180,-0.04483218,-0.09160471,-0.20974572,-0.08790430,-0.03713407,-0.02506961,-0.00439066,-0.13558021,-0.01583176,-0.00612159,-0.04069817,-0.02247298,-0.10386646,-0.02512993,-0.00827194,-0.01267379,-0.02132106,-0.05158134
2001-04-30,0.20738359,0.17800342,0.10935769,0.09432513,0.18287264,0.16804996,0.12165166,0.07333133,0.07619033,0.26775237,0.19631084,0.04001358,0.03117432,0.06046019,0.11725987,0.12768503,0.03085405,0.02547792,0.02460860,0.12462364,0.07620422,0.02275948,0.01307698,0.03928815,0.06390024
2001-05-31,-0.02534948,0.02149896,-0.00899938,0.00451118,0.01741925,-0.08052935,0.02338858,0.02459992,0.02220851,0.00857162,-0.02064617,0.04548177,0.01646867,0.03467011,0.04552582,-0.06403215,0.01898607,0.04479770,0.02789474,0.03477884,-0.01103922,0.01964645,0.02267377,0.04587327,0.01757217
2001-06-30,-0.01613630,-0.04687008,-0.04929209,-0.01538632,-0.01223454,-0.01662319,-0.03668166,-0.02670217,-0.02460007,-0.00203424,-0.04123891,-0.05043194,-0.00150576,-0.01334176,0.02416490,-0.02606344,-0.00534369,-0.05404344,-0.03692724,0.00757706,-0.04883086,-0.02852236,-0.00391676,0.00022035,-0.00618810
2001-07-31,-0.06974990,-0.05896799,-0.06779348,-0.00174208,-0.05240074,-0.09311293,-0.01011212,-0.00913858,-0.01888107,-0.02792674,-0.08707255,-0.01155124,-0.02347250,0.00385097,-0.05881970,-0.04708862,-0.00219298,0.00591836,0.01927345,0.02502831,-0.01050472,0.01583865,0.01508442,0.03650903,-0.01296818
2001-08-31,-0.10746791,-0.05058300,-0.05749293,-0.03457093,-0.07883609,-0.11226410,-0.02837179,-0.03763824,-0.05032904,-0.03312585,-0.12738746,-0.03467213,-0.00494471,-0.02897880,-0.07989700,-0.10644409,-0.01191165,-0.00127528,-0.02483968,-0.02445488,-0.09488956,-0.01741801,-0.02845953,-0.05300690,-0.10798752
2001-09-30,-0.16184152,-0.14032798,-0.07669251,-0.11931167,-0.13815330,-0.20523882,-0.13259778,-0.06779623,-0.09704321,-0.20418092,-0.21174534,-0.06562522,-0.04211006,-0.13624547,-0.18794871,-0.20912271,-0.08421485,-0.04968401,-0.08293184,-0.16540359,-0.08278598,-0.03871944,-0.05118478,-0.06719389,-0.07939513
2001-10-31,0.04868064,0.06219891,0.01165733,0.01141547,0.03545929,0.08546802,0.07017780,0.01509670,-0.02171703,0.10679096,0.23889421,-0.01363855,-0.04034717,0.04374288,0.13594260,0.10466195,-0.00521219,0.00229911,-0.01161108,0.09301712,0.03029763,-0.00928733,-0.01129010,-0.00259194,0.00490284
2001-11-30,0.13850433,0.10167617,0.08578902,0.04914717,0.15473854,0.13037764,0.02709126,0.04569709,0.07879606,0.08348652,0.12082986,0.07770689,0.03409800,0.06843165,0.12879036,0.24266126,0.03085120,0.03744882,0.07207490,0.13304208,0.12335233,0.05013243,0.04309475,0.03701058,0.10107736
2001-12-31,0.03065144,0.02351911,0.00910668,0.06266421,0.03739878,0.00091617,0.01897228,0.03097713,0.01435132,0.00924474,-0.01961036,0.02985808,0.01723884,0.02317042,0.01384405,0.06125931,0.04898593,0.01496794,0.03228384,0.03383012,-0.01464044,0.02776310,0.04108830,0.02671463,0.03467274
2002-01-31,0.00398578,-0.00041360,-0.02112579,0.01137130,0.01124667,-0.02237017,-0.02244296,0.00532608,-0.00617563,-0.02979622,-0.02746609,-0.03756816,-0.00285723,0.02518564,0.00187274,-0.04068081,-0.01196735,-0.03077841,0.02494613,-0.00997570,-0.04813629,0.00359099,0.02239553,0.00155397,-0.02139595
2002-02-28,-0.01410320,-0.01363585,0.00299729,0.01975419,-0.03788872,-0.05235663,0.03144453,-0.00799030,0.01737972,-0.10461679,-0.04798985,0.00405890,0.01353816,0.01411425,-0.08789115,-0.12334949,0.02080990,0.02919957,-0.01243596,-0.06647043,-0.12578715,0.04529025,0.02608080,0.01121372,-0.03716578
2002-03-31,0.06474637,0.06325904,0.04360284,0.03667353,0.09554816,0.07707809,0.05612443,0.04496292,0.01733793,0.08601239,0.07094795,0.06704882,0.02762027,0.05777431,0.11687857,0.06662174,0.07006489,0.02879886,0.06630069,0.09088940,0.10953785,0.02817203,0.02512007,0.02898449,0.06263713
2002-04-30,-0.08124670,-0.02992053,-0.05361461,-0.02347425,-0.07680353,-0.07234706,-0.01024756,-0.00764776,-0.01348574,-0.00087687,-0.10674727,-0.01270766,-0.00942242,-0.02815809,-0.06059844,-0.14414977,-0.01562253,-0.01114479,-0.00631984,-0.03173214,-0.06102585,0.02318115,0.02451882,0.02737004,-0.00117882
2002-05-31,-0.01368491,0.00718284,-0.00924218,0.00187441,-0.01258984,-0.02499513,-0.00826191,-0.01588494,-0.02315556,-0.04186750,0.03256122,-0.02354339,-0.00432126,0.01294331,-0.02805281,-0.05944006,0.01021058,-0.00400695,0.01252474,-0.00277442,-0.08066230,0.01658758,0.01296613,0.01074826,0.01277245
2002-06-30,-0.09630805,-0.05865110,-0.09815797,-0.04999551,-0.10646710,-0.11291399,-0.06162710,-0.04098606,-0.08804126,-0.12638313,-0.15310012,-0.05720236,-0.03149238,-0.04591784,-0.12629683,-0.17482173,-0.02248252,-0.03408220,-0.03311682,-0.06488831,-0.06489389,-0.02852434,-0.02212498,-0.01809269,-0.06538431
2002-07-31,-0.09107990,-0.07146638,-0.08104479,-0.12729749,-0.09329905,-0.01700495,-0.09514993,-0.07527551,-0.06747690,-0.14107562,-0.05163325,-0.03942025,-0.07324796,-0.09571928,-0.10627545,-0.05363154,-0.07560450,-0.07775758,-0.10957226,-0.09452521,-0.06028651,-0.04956393,-0.04241045,-0.11105215,-0.10700696
2002-08-31,0.02074808,0.01953203,-0.01089806,-0.00244849,-0.01001995,0.00734127,0.02565693,0.01547122,-0.00155635,-0.02295455,-0.00318064,0.02074148,0.01375286,-0.01107327,-0.02407292,0.00120744,0.02807157,0.01834900,0.00325160,-0.00510944,0.04698905,-0.00381244,0.03187617,0.01698540,-0.01378311
2002-09-30,-0.12271311,-0.11662803,-0.10952086,-0.05320594,-0.15343837,-0.14245652,-0.15135121,-0.09674756,-0.13037902,-0.03824329,-0.16108439,-0.06619478,-0.08682215,-0.07680753,-0.04584463,-0.14417849,-0.07024178,-0.07118574,-0.05884775,-0.08244053,-0.10317374,-0.05477481,-0.05106438,-0.05156375,-0.04380658
2002-10-31,0.01586296,0.07776897,0.03737560,0.04185316,0.11299388,0.15836731,0.07274837,0.00277614,0.07895014,0.07018095,0.19623779,0.02185442,0.01937827,0.04649439,0.02310653,0.13873229,0.05471097,0.01770320,0.04972307,0.02089346,0.19609433,0.07017413,0.01920088,-0.02242114,0.00498784
2002-11-30,0.09900904,0.04188648,0.04402692,0.03239788,0.05766587,0.13817242,0.06851394,0.01984972,0.02003487,0.05669829,0.12386149,0.07733853,0.02390079,0.00949137,0.03021477,0.21912673,0.12220806,0.05162714,-0.02363487,-0.04029114,0.18415503,0.13527064,0.09288926,-0.03214082,-0.03268666
2002-12-31,-0.05140852,-0.03667353,-0.01536224,-0.02903499,-0.01243150,-0.07654003,-0.01019217,-0.00774346,0.00295323,-0.02211051,-0.11438736,-0.04578910,-0.00691939,-0.01012135,-0.00181398,-0.12122817,-0.06387215,-0.04466255,-0.01768965,-0.00480255,-0.11179489,-0.10901678,-0.06718367,-0.02030985,-0.00345555
2003-01-31,-0.04170208,-0.01709205,-0.01095200,-0.02401204,-0.03407517,-0.01953994,-0.04505689,-0.01145347,-0.02401856,-0.03260340,0.00377153,-0.01968456,-0.05065784,-0.01777657,0.00473859,-0.03117660,0.01391320,-0.00348277,-0.01310067,-0.00216931,0.02751877,-0.03637606,-0.01036299,-0.02419344,-0.00626081
2003-02-28,-0.02322847,-0.02341085,-0.02619075,-0.00666175,-0.00694108,-0.03027683,-0.02283122,-0.00099742,0.00497964,-0.01484316,0.02277071,-0.01899223,-0.01536710,-0.00405975,0.01565966,0.01609519,-0.02378911,-0.02819939,-0.03557477,-0.02511970,-0.06158447,-0.05595204,-0.00381271,-0.00550365,0.01937743
2003-03-31,0.01182935,0.02642551,0.01144836,0.00641160,-0.00167195,-0.02341579,0.00574230,0.00541501,0.01858520,-0.01041388,0.01592092,0.01356117,-0.00260221,0.01478309,0.00302506,0.00105942,0.01913105,0.02985747,0.01361784,0.04321427,-0.01792831,-0.02655338,-0.01696481,-0.00764225,0.01828999
2003-04-30,0.06488980,0.04800575,0.06789457,0.07182888,0.04639502,0.15556843,0.07702401,0.07003174,0.03556416,0.06744502,0.15373790,0.07160266,0.06623495,0.03141161,0.06973505,0.11494214,0.05124573,0.08245835,0.05417498,0.04689885,0.15091524,0.12004304,0.10689364,0.06320886,0.05223848
2003-05-31,0.07357571,0.03953455,0.06936877,0.05237529,0.10419380,0.09669407,0.05244911,0.07466589,0.08090518,0.11443770,0.12393796,0.07197926,0.06776080,0.06992859,0.08579679,0.10705183,0.05968450,0.06003311,0.09641112,0.10673990,0.09309611,0.07506065,0.05294425,0.06819344,0.09919650
2003-06-30,0.00554024,0.02007980,0.00941573,0.00097147,0.01340047,0.00787887,-0.01105943,-0.01696616,0.00392958,0.02414865,0.02400372,-0.00846867,-0.00313621,0.02051022,-0.02600315,0.02999409,0.00278238,-0.00555166,0.00273425,0.03855809,0.03272125,0.02433209,0.02738778,0.02983062,0.00628005
2003-07-31,0.04513825,0.03310383,0.01636062,0.03254974,0.05448350,0.05413082,0.02865278,0.02877382,0.03264959,0.04531758,-0.00939093,0.01896603,0.00450235,0.01528206,0.01512973,0.03395046,0.01592313,0.00345870,0.01943240,0.03828621,0.00240933,0.00980364,-0.01139872,0.03710998,0.03612943
2003-08-31,0.02887235,0.02651214,0.03554081,0.03409826,0.02093024,0.01737085,0.01824030,0.02152877,0.00801114,0.04623605,0.02661832,0.02126039,0.04787569,0.04453226,0.09689022,0.01089371,0.01920557,0.04113030,0.07490297,0.08949090,0.03372627,0.02347174,0.03162130,0.05994512,0.06876778
2003-09-30,-0.04301194,-0.01899264,-0.00717637,-0.00944035,-0.02998449,0.00978064,0.00090646,-0.02470039,-0.02692221,-0.02368156,-0.02099076,-0.01925069,-0.01014799,-0.02854233,-0.06480943,-0.00279829,-0.01481120,-0.02468097,-0.00638789,-0.03184652,0.01301131,0.00840414,-0.00786646,0.00002803,-0.05586249
2003-10-31,0.04120669,0.04771052,0.01416564,0.03347391,0.09359258,0.04823479,0.04406046,0.06557068,0.06775424,0.06738439,0.05025606,0.06972037,0.05394800,0.08773075,0.12015650,0.06710822,0.08943249,0.08271873,0.11556600,0.08572689,0.05785679,0.05610008,0.07608689,0.08037438,0.12225266
2003-11-30,0.01951430,0.00655795,0.01844797,0.01680479,0.00064111,0.01956570,0.01769703,0.04014669,0.01572462,0.00378614,0.01060549,0.03469019,0.01869487,0.01807594,0.03628572,0.02214873,0.02235843,0.01757517,0.04421932,0.02384772,0.01819140,0.03280397,0.02457697,0.06115859,0.01677849
2003-12-31,0.06310345,0.05216678,0.08351510,0.07416949,0.07686469,0.05686211,0.05256334,0.06844961,0.05910961,0.06074336,0.04809325,0.03419654,0.05535551,0.04512375,0.02564991,0.05016109,0.02389399,0.04047042,0.02244105,-0.01916111,0.05229000,0.03657178,0.03021654,0.01729867,-0.01956877
2004-01-31,0.02804274,0.03938788,0.02634606,-0.00173826,0.01098210,-0.00163847,-0.00586409,0.03555395,0.04382420,0.03732149,0.01612839,0.02545825,0.02684521,-0.00953992,0.03782085,-0.00005510,0.00770021,-0.00449718,-0.01491709,0.04114306,0.01261208,-0.01182318,-0.00329665,-0.00748087,0.05316143
2004-02-29,0.03821904,0.03349539,0.03312092,0.00176575,0.05297377,0.01587088,0.01515606,0.01208222,0.02862466,0.00116865,0.03839048,0.03830453,0.00962448,0.01611998,0.02325461,0.03620643,0.00962281,0.02761748,-0.00111702,0.02808883,0.02695086,0.02444073,0.01477738,0.03324423,0.02721683
2004-03-31,-0.02825710,0.00015544,-0.00947012,-0.01723885,-0.01777023,-0.00789388,-0.02569180,0.00058750,-0.01110385,0.00732000,-0.00729503,-0.01425215,0.01121727,-0.02403047,0.00096397,0.00414500,0.00450329,0.01161295,-0.00701485,0.00908371,0.01001058,-0.00114482,0.01164457,0.00766841,-0.02931689
2004-04-30,0.00557745,0.01419670,-0.00442126,0.00718335,-0.01525073,-0.00092353,-0.02806158,-0.00805308,-0.03022004,-0.03403275,-0.00417294,0.00247491,-0.00949306,-0.00898212,-0.04282665,-0.01630985,-0.03395074,-0.00767689,-0.03696877,-0.07647935,-0.02973742,-0.04662268,-0.03816964,-0.06461647,-0.09698347
2004-05-31,0.01003895,-0.00126834,-0.00035313,0.00860417,0.00777999,0.01244689,0.03722260,0.00349800,-0.00166004,0.06974019,0.01583892,0.02678713,0.01069739,0.02489532,0.03207503,0.02473237,0.02110346,0.02848404,0.01556504,0.03779699,0.01110763,0.00811650,-0.00330581,0.02253574,0.06297769
2004-06-30,0.01517930,0.00412454,0.01513283,0.02107264,0.01708098,0.00493278,0.03506108,0.02580060,0.02886441,0.02056345,0.02012753,0.02220129,0.03737713,0.03414971,0.02182523,0.01535580,0.02200040,0.04267171,0.03052120,0.01271847,0.00493200,0.03765165,0.03724044,0.05368154,0.03698194
2004-07-31,-0.08910366,-0.03322989,-0.02579438,-0.03188999,-0.07505204,-0.01335463,-0.01324559,-0.03638618,-0.04521989,-0.07042821,-0.02550943,0.01041324,-0.03357411,-0.03486631,-0.06901223,-0.02866162,-0.02049983,-0.01106582,-0.01623476,-0.04791677,-0.02588384,-0.03234714,-0.04122405,-0.06095512,-0.03920366
2004-08-31,0.01240901,0.00397651,0.02446385,-0.00967929,-0.00521390,0.00453079,0.02127881,-0.00707710,0.01697749,0.00772597,0.01729067,0.01426867,0.00380927,0.00743513,-0.01564033,0.01396750,0.01060152,0.00620694,-0.03888473,0.00755614,0.01308275,0.00063765,0.00631453,-0.02344824,-0.01865445
2004-09-30,0.03562522,0.00276942,0.00862450,0.01914869,0.03702743,0.02698374,0.00870303,0.01916521,0.01746603,0.04463320,0.02742640,0.02474459,0.02961503,0.04318846,0.07796077,0.01772373,0.02477845,0.04994825,0.05345763,0.04543829,0.01519958,0.04086717,0.04029147,0.08912754,0.09528495
2004-10-31,0.02429703,0.01677729,0.01631968,0.01475991,0.04312404,0.07302839,0.02804935,0.00264774,0.01892892,0.01325485,0.02975961,0.02908274,0.00141745,0.01172077,0.00206755,0.01269398,0.03392548,0.02919747,0.00088332,0.02853589,0.04361902,0.01256123,0.00109677,-0.00620435,0.07224682
2004-11-30,0.03030144,0.04052235,0.05020305,0.05382536,0.06535772,0.04413220,0.03400254,0.04980276,0.06738553,0.07699919,0.02424595,0.03140246,0.03995156,0.03564231,0.09892949,0.05000840,0.03712886,0.06077232,0.07163103,0.05692613,0.03257113,0.05970106,0.05300948,0.07887127,0.09539759
2004-12-31,0.03156405,0.04195644,0.02988897,0.04773573,0.03677432,0.07346973,0.05205553,0.02939112,0.04828155,0.03661036,0.06445452,0.03461566,0.04534185,0.03428104,0.02431988,0.03390371,0.02221122,0.02709560,0.05317091,0.08521289,0.02301929,0.01381586,-0.01464056,0.02380540,0.02200621
2005-01-31,-0.04399747,-0.01835057,-0.04789465,-0.01968849,-0.04535097,-0.02395830,-0.01636631,-0.03005615,-0.03316394,-0.04252368,-0.03398715,0.01203330,-0.03313227,-0.02137732,-0.01543485,-0.04702227,-0.01570578,-0.01751436,-0.02483482,-0.02736233,-0.01915344,-0.00548349,0.00406079,-0.02374025,-0.01793198
2005-02-28,-0.00694677,0.01045468,0.00517352,0.01450120,0.02499330,0.00467953,0.00849125,0.01054271,0.03209342,0.01664043,0.01966483,0.02766265,0.02817229,0.04105214,0.03285998,0.01572198,0.01074019,0.01562027,0.04411311,0.07797505,0.03225673,0.05265012,0.06933810,0.07123403,0.10198889
2005-03-31,-0.00648632,-0.00581692,0.00111755,-0.01607069,-0.02894186,-0.04010464,-0.00298904,-0.01810999,-0.01115083,-0.01349173,-0.01738459,0.00335916,-0.01440967,-0.02422253,-0.03681153,-0.01708797,-0.00743036,0.01988393,-0.00154837,-0.01693338,0.00020980,-0.00552634,0.01851677,0.00295747,-0.01890094
2005-04-30,-0.01911406,-0.02692584,-0.01723060,-0.01170666,-0.00488852,-0.03348238,-0.02496089,-0.00156547,-0.02710979,-0.05577337,0.00094748,-0.03298421,-0.01693090,-0.04379578,-0.03442076,-0.00230912,-0.02809316,-0.02318953,-0.02679332,-0.06522473,-0.00764691,-0.02996495,-0.03537910,-0.07555812,-0.05882783
2005-05-31,0.06020652,0.03965053,0.01794612,0.03155750,0.08178314,0.05050988,0.01693130,0.01504679,0.03134555,0.06105467,0.02763270,0.02931851,0.01894867,0.04635631,0.08602116,0.03674875,0.02168427,0.03924801,0.05645973,0.06724770,0.01479062,0.03428709,0.03023385,0.06187483,0.08179320
2005-06-30,0.00369326,-0.01434035,0.00640498,-0.00320451,0.02085940,-0.00865276,0.00234571,0.02052062,0.01863713,0.01164376,-0.01063049,0.01671337,0.02691889,-0.00220488,0.02715745,0.00011872,0.01371520,0.04320164,0.04729863,0.05806785,0.03295516,0.02697494,0.04489004,0.07163828,0.08266389
2005-07-31,0.04315486,0.03444852,0.04076546,0.03837873,0.05806994,0.05572383,0.03017115,0.07586878,0.06337452,0.06926274,0.04832559,0.02905612,0.05637423,0.05701225,0.04631501,0.01920398,0.04598279,0.05902980,0.06040346,0.07347537,0.02642737,0.03585352,0.06815542,0.02945456,0.06106400
